2024-12-05 23:56:27.426 | INFO     | __main__:main:14 - Starting Mini Dollar Strategy
2024-12-05 23:56:35.590 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7673: 10288.63141085211
2024-12-05 23:56:35.591 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7674: 10288.63141085211
2024-12-05 23:56:35.593 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7675: 10288.63141085211
2024-12-05 23:56:35.595 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7676: 10288.63141085211
2024-12-05 23:56:35.597 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7677: 10288.63141085211
2024-12-05 23:56:35.599 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7678: 10288.63141085211
2024-12-05 23:56:35.603 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7679: 10288.63141085211
2024-12-05 23:56:35.605 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7680: 10288.63141085211
2024-12-05 23:56:35.607 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7681: 10288.63141085211
2024-12-05 23:56:35.609 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7682: 10288.63141085211
2024-12-05 23:56:35.611 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7683: 10288.63141085211
2024-12-05 23:56:35.612 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7684: 10288.63141085211
2024-12-05 23:56:35.614 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7685: 10288.63141085211
2024-12-05 23:56:35.616 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7686: 10288.63141085211
2024-12-05 23:56:35.620 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7687: 10288.63141085211
2024-12-05 23:56:35.623 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7688: 10288.63141085211
2024-12-05 23:56:35.625 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7689: 10288.63141085211
2024-12-05 23:56:35.626 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 7690: 10288.63141085211
2024-12-05 23:56:35.627 | INFO     | src.agents.market:execute_trades:49 - Trade closed: long at 10291.320312425998 with profit -29.13
2024-12-05 23:56:35.868 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3060600364573784, entry price 10310.949061159563
2024-12-05 23:56:35.871 | INFO     | src.agents.market:check_exit_conditions:143 - Atualizando stop_loss para posição curta em 7902: 10310.949061159563
2024-12-05 23:56:35.873 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10310.949061159563 with profit 26.56
2024-12-05 23:56:35.951 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3282114174461517, entry price 10315.212803965593
2024-12-05 23:56:35.954 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10317.243393962675 with profit 29.53
2024-12-05 23:56:36.196 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.32914176335473216, entry price 10337.715864364798
2024-12-05 23:56:36.201 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10339.744163397301 with profit 29.70
2024-12-05 23:56:36.209 | INFO     | src.agents.market:execute_trades:71 - Opened long position: size 0.22467679198898605, entry price 10339.739687558533
2024-12-05 23:56:36.211 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 8184: 10339.739687558533
2024-12-05 23:56:36.213 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 8185: 10339.739687558533
2024-12-05 23:56:36.215 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 8186: 10339.739687558533
2024-12-05 23:56:36.216 | INFO     | src.agents.market:execute_trades:49 - Trade closed: long at 10339.739687558533 with profit -28.23
2024-12-05 23:56:36.285 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3274575330182168, entry price 10343.7584974353
2024-12-05 23:56:36.290 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10345.835076371535 with profit 29.56
2024-12-05 23:56:36.291 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3192042807489528, entry price 10343.964079024583
2024-12-05 23:56:36.294 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10346.01187909274 with profit 28.68
2024-12-05 23:56:36.302 | INFO     | src.agents.market:execute_trades:71 - Opened long position: size 0.24132153650330113, entry price 10346.08817395089
2024-12-05 23:56:36.305 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 8245: 10346.08817395089
2024-12-05 23:56:36.308 | INFO     | src.agents.market:check_exit_conditions:131 - Atualizando stop_loss para posição longa em 8246: 10346.08817395089
2024-12-05 23:56:36.309 | INFO     | src.agents.market:execute_trades:49 - Trade closed: long at 10346.08817395089 with profit -29.97
2024-12-05 23:56:36.635 | INFO     | src.agents.market:execute_trades:88 - Opened short position: size 0.3144296796543894, entry price 10372.850629157783
2024-12-05 23:56:36.641 | INFO     | src.agents.market:execute_trades:49 - Trade closed: short at 10375.090012566363 with profit 28.33
2024-12-05 23:56:36.773 | INFO     | src.agents.coordinator:backtest:154 - Completed trade execution simulation
2024-12-05 23:56:36.774 | INFO     | src.agents.coordinator:backtest:156 - Completed backtest from 2024-11-05 to 2024-12-05
2024-12-05 23:56:37.148 | INFO     | __main__:main:60 - Strategy execution completed successfully
